time,load,wind_power,solar_power,temp,wind_speed,irradiance,snowfall,visibility,precipitation,humidity,dhi,dni,ghi,season,day_of_week
2020-12-23 17:00:00,28603.166666666668,1752.0,0.0,8.458333333333334,1.815,0.0,0.0,10000.0,0.0,39.8,0.0,0.0,0.0,winter,2
2020-12-23 18:00:00,28912.916666666668,1369.75,0.0,7.77,2.06,0.0,0.0,10000.0,0.0,41.70633333333333,0.0,0.0,0.0,winter,2
2020-12-23 19:00:00,28431.666666666668,1271.25,0.0,7.336666666666666,2.311666666666667,0.0,0.0,10000.0,0.0,41.76383333333333,0.0,0.0,0.0,winter,2
2020-12-23 20:00:00,27798.08333333333,1172.6666666666667,0.0,7.085000000000001,2.536666666666666,0.0,0.0,10000.0,0.0,40.53483333333333,0.0,0.0,0.0,winter,2
2020-12-23 21:00:00,26876.666666666668,1083.0,0.0,6.870000000000001,2.725,0.0,0.0,10000.0,0.0,39.396,0.0,0.0,0.0,winter,2
2020-12-23 22:00:00,25290.75,948.3333333333334,0.0,6.603333333333334,2.8866666666666667,0.0,0.0,10000.0,0.0,38.812333333333335,0.0,0.0,0.0,winter,2
2020-12-23 23:00:00,23620.75,970.25,0.0,6.386666666666668,3.015,0.0,0.0,10000.0,0.0,38.313833333333335,0.0,0.0,0.0,winter,2
2020-12-24 00:00:00,22299.0,1046.0,0.0,6.333333333333333,3.063333333333333,0.0,0.0,10000.0,0.0,37.59483333333333,0.0,0.0,0.0,winter,3
2020-12-24 01:00:00,21360.916666666668,1176.8333333333333,0.0,6.400000000000001,3.051666666666667,0.0,0.0,10000.0,0.0,36.79,0.0,0.0,0.0,winter,3
2020-12-24 02:00:00,20807.33333333333,1228.4166666666667,0.0,6.420000000000001,3.001666666666667,0.0,0.0,10000.0,0.0,36.398833333333336,0.0,0.0,0.0,winter,3
2020-12-24 03:00:00,20529.5,1359.3333333333333,0.0,6.488333333333333,2.865,0.0,0.0,10000.0,0.0,36.02866666666667,0.0,0.0,0.0,winter,3
2020-12-24 04:00:00,20698.25,1461.8333333333333,0.0,6.595,2.728333333333333,0.0,0.0,10000.0,0.0,35.6235,0.0,0.0,0.0,winter,3
2020-12-24 05:00:00,21390.83333333333,1382.25,0.0,6.625,2.665,0.0,0.0,10000.0,0.0,35.618833333333335,0.0,0.0,0.0,winter,3
2020-12-24 06:00:00,22645.08333333333,1317.6666666666667,0.0,6.683333333333334,2.641666666666667,0.0,0.0,10000.0,0.0,35.72266666666667,0.0,0.0,0.0,winter,3
2020-12-24 07:00:00,23502.33333333333,1144.5833333333333,268.3333333333333,7.286666666666666,2.7033333333333336,22.4,0.0,10000.0,0.0,35.4315,20.0,21.933333333333334,22.4,winter,3
2020-12-24 08:00:00,24141.0,900.8333333333334,1339.1666666666667,8.643333333333333,2.8550000000000004,102.78333333333336,0.0,10000.0,0.0,34.133833333333335,72.36666666666666,150.71666666666667,102.78333333333336,winter,3
2020-12-24 09:00:00,24686.33333333333,894.1666666666666,2558.25,10.193333333333332,3.0283333333333338,194.38333333333333,0.0,10000.0,0.0,31.56983333333333,119.38333333333333,232.66666666666663,194.38333333333333,winter,3
2020-12-24 10:00:00,24690.58333333333,920.8333333333334,3345.9166666666665,11.493333333333334,3.035,246.23333333333332,0.0,10000.0,0.0,29.296666666666667,154.54999999999998,214.9833333333333,246.23333333333332,winter,3
2020-12-24 11:00:00,24013.916666666668,741.4166666666666,3460.333333333333,12.536666666666669,2.9633333333333334,302.5833333333333,0.0,10000.0,0.0,28.4145,170.25,279.18333333333334,302.5833333333333,winter,3
2020-12-24 12:00:00,23098.416666666668,735.5833333333334,3361.333333333333,13.281666666666668,2.978333333333333,335.7333333333333,0.0,10000.0,0.0,28.295,149.96666666666667,393.9333333333333,335.7333333333333,winter,3
2020-12-24 13:00:00,22765.25,657.3333333333334,3463.0,13.551666666666668,2.983333333333334,268.45,0.0,10000.0,0.0,29.007500000000004,133.63333333333333,314.03333333333336,268.45,winter,3
2020-12-24 14:00:00,23165.916666666668,560.4166666666666,2934.833333333333,13.033333333333331,2.8183333333333334,181.46666666666667,0.0,10000.0,0.0,31.9905,104.3,228.16666666666663,181.46666666666667,winter,3
2020-12-24 15:00:00,23710.58333333333,509.0833333333333,1449.3333333333333,12.46,2.7000000000000006,101.31666666666666,0.0,10000.0,0.0,34.71,69.51666666666667,149.18333333333334,101.31666666666666,winter,3
2020-12-24 16:00:00,25027.75,590.5,240.25,10.666666666666666,2.83,18.9,0.0,10000.0,0.0,34.83383333333334,16.216666666666665,26.15,18.9,winter,3
2020-12-24 17:00:00,27237.25,648.8333333333334,0.0,9.988333333333332,2.9516666666666667,0.0,0.0,10000.0,0.0,35.608666666666664,0.0,0.0,0.0,winter,3
2020-12-24 18:00:00,26945.33333333333,675.75,0.0,9.54,2.9616666666666664,0.0,0.0,10000.0,0.0,36.84033333333333,0.0,0.0,0.0,winter,3
2020-12-24 19:00:00,26101.666666666668,564.8333333333334,0.0,9.238333333333332,2.878333333333334,0.0,0.0,10000.0,0.0,37.83083333333334,0.0,0.0,0.0,winter,3
2020-12-24 20:00:00,25354.0,511.3333333333333,0.0,9.085,2.7883333333333336,0.0,0.0,10000.0,0.0,38.266,0.0,0.0,0.0,winter,3
2020-12-24 21:00:00,24674.5,591.5833333333334,0.0,8.93,2.733333333333334,0.0,0.0,10000.0,0.0,38.54416666666667,0.0,0.0,0.0,winter,3
2020-12-24 22:00:00,23572.0,747.5,0.0,8.791666666666666,2.678333333333333,0.0,0.0,10000.0,0.0,38.8375,0.0,0.0,0.0,winter,3
2020-12-24 23:00:00,22363.33333333333,701.8333333333334,0.0,8.705,2.668333333333333,0.0,0.0,10000.0,0.0,39.394,0.0,0.0,0.0,winter,3
2020-12-25 00:00:00,21235.5,680.25,0.0,8.606666666666667,2.723333333333333,0.0,0.0,10000.0,0.0,40.03633333333334,0.0,0.0,0.0,winter,4
2020-12-25 01:00:00,20499.666666666668,476.8333333333333,0.0,8.458333333333334,2.85,0.0,0.0,10000.0,0.0,40.30016666666666,0.0,0.0,0.0,winter,4
2020-12-25 02:00:00,20011.916666666668,361.9166666666667,0.0,8.306666666666667,2.99,0.0,0.0,10000.0,0.0,40.411,0.0,0.0,0.0,winter,4
2020-12-25 03:00:00,19685.0,412.9166666666667,0.0,8.200000000000001,3.1283333333333334,0.0,0.0,10000.0,0.0,40.827666666666666,0.0,0.0,0.0,winter,4
2020-12-25 04:00:00,19662.08333333333,605.5,0.0,8.110000000000001,3.271666666666667,0.0,0.0,10000.0,0.0,41.80083333333334,0.0,0.0,0.0,winter,4
2020-12-25 05:00:00,20073.58333333333,694.75,0.0,7.971666666666667,3.3816666666666677,0.0,0.0,10000.0,0.0,43.49916666666667,0.0,0.0,0.0,winter,4
2020-12-25 06:00:00,20860.416666666668,578.3333333333334,0.0,8.195,3.521666666666667,0.0,0.0,10000.0,0.0,44.45516666666666,0.0,0.0,0.0,winter,4
2020-12-25 07:00:00,21204.416666666668,458.25,1384.9166666666667,9.488333333333332,3.891666666666667,37.766666666666666,0.0,10000.0,0.0,43.64266666666666,16.333333333333332,180.5,37.766666666666666,winter,4
2020-12-25 08:00:00,21168.58333333333,364.4166666666667,5748.0,11.526666666666666,4.275,138.91666666666666,0.0,10000.0,0.0,41.907,48.1,352.75,138.91666666666666,winter,4
2020-12-25 09:00:00,20654.25,471.8333333333333,7265.25,13.335,4.221666666666667,216.11666666666667,0.0,10000.0,0.0,41.0165,69.66666666666667,369.2,216.11666666666667,winter,4
2020-12-25 10:00:00,19983.75,710.5,8194.75,14.858333333333334,4.105,311.65000000000003,0.0,10000.0,0.0,40.448,89.5,462.0833333333333,311.65000000000003,winter,4
2020-12-25 11:00:00,19597.33333333333,818.3333333333334,8719.75,16.026666666666667,4.246666666666667,362.65,0.0,10000.0,0.0,39.30583333333333,98.7,509.6333333333334,362.65,winter,4
2020-12-25 12:00:00,19408.916666666668,753.1666666666666,8663.333333333334,16.62,4.286666666666667,334.5,0.0,10000.0,0.0,39.0175,98.7,458.4333333333333,334.5,winter,4
2020-12-25 13:00:00,19767.58333333333,736.0833333333334,8381.5,16.581666666666667,3.923333333333333,301.40000000000003,0.0,10000.0,0.0,39.96683333333333,72.0,503.4,301.40000000000003,winter,4
2020-12-25 14:00:00,20347.75,675.1666666666666,7960.416666666667,15.781666666666668,3.296666666666667,223.03333333333333,0.0,10000.0,0.0,42.88766666666667,51.18333333333334,493.1833333333333,223.03333333333333,winter,4
2020-12-25 15:00:00,21209.83333333333,599.8333333333334,5209.0,15.080000000000004,2.94,149.7,0.0,10000.0,0.0,45.326,40.766666666666666,508.6333333333334,149.7,winter,4
2020-12-25 16:00:00,22713.58333333333,771.6666666666666,817.6666666666666,12.456666666666669,2.7433333333333336,29.35,0.0,10000.0,0.0,52.886500000000005,13.8,189.1833333333333,29.35,winter,4
2020-12-25 17:00:00,24855.916666666668,1052.9166666666667,0.0,11.581666666666669,2.7566666666666677,0.0,0.0,10000.0,0.0,55.94233333333335,0.0,0.0,0.0,winter,4
2020-12-25 18:00:00,24998.58333333333,1220.9166666666667,0.0,11.128333333333332,2.783333333333333,0.0,0.0,10000.0,0.0,57.8895,0.0,0.0,0.0,winter,4
2020-12-25 19:00:00,24449.25,1358.6666666666667,0.0,10.89,2.8683333333333336,0.0,0.0,10000.0,0.0,58.99433333333334,0.0,0.0,0.0,winter,4
2020-12-25 20:00:00,23940.75,1723.5,0.0,10.818333333333332,2.895,0.0,0.0,10000.0,0.0,59.554333333333325,0.0,0.0,0.0,winter,4
2020-12-25 21:00:00,23373.5,2128.0,0.0,10.721666666666666,2.8266666666666667,0.0,0.0,10000.0,0.0,60.28783333333334,0.0,0.0,0.0,winter,4
2020-12-25 22:00:00,22315.5,2256.083333333333,0.0,10.52,2.7983333333333333,0.0,0.0,10000.0,0.0,61.536166666666674,0.0,0.0,0.0,winter,4
2020-12-25 23:00:00,21019.416666666668,2357.083333333333,0.0,10.305,2.811666666666667,0.0,0.0,10000.0,0.0,62.73016666666667,0.0,0.0,0.0,winter,4
2020-12-26 00:00:00,20072.166666666668,2288.5,0.0,10.021666666666668,2.785,0.0,0.0,10000.0,0.0,63.81583333333333,0.0,0.0,0.0,winter,5
2020-12-26 01:00:00,19413.666666666668,2389.083333333333,0.0,9.768333333333333,2.768333333333333,0.0,0.0,10000.0,0.0,65.0235,0.0,0.0,0.0,winter,5
2020-12-26 02:00:00,18956.416666666668,2166.6666666666665,0.0,9.601666666666668,2.803333333333333,0.0,0.0,10000.0,0.0,66.31083333333333,0.0,0.0,0.0,winter,5
2020-12-26 03:00:00,18800.08333333333,1854.9166666666667,0.0,9.403333333333334,2.736666666666667,0.0,0.0,10000.0,0.0,67.743,0.0,0.0,0.0,winter,5
2020-12-26 04:00:00,18914.166666666668,1807.6666666666667,0.0,9.12,2.553333333333333,0.0,0.0,10000.0,0.0,69.11266666666667,0.0,0.0,0.0,winter,5
2020-12-26 05:00:00,19391.25,2085.6666666666665,0.0,8.823333333333334,2.36,0.0,0.0,10000.0,0.0,70.08933333333334,0.0,0.0,0.0,winter,5
2020-12-26 06:00:00,20178.666666666668,2228.6666666666665,1.1666666666666667,8.74,2.1783333333333337,0.0,0.0,10000.0,0.0,69.97000000000001,0.0,0.0,0.0,winter,5
2020-12-26 07:00:00,20556.416666666668,2466.25,1237.1666666666667,9.681666666666668,2.2033333333333336,33.11666666666667,0.0,10000.0,0.0,66.78233333333334,18.716666666666665,134.65,33.11666666666667,winter,5
2020-12-26 08:00:00,20593.166666666668,2717.333333333333,4922.916666666667,11.413333333333334,2.5816666666666666,145.28333333333333,0.0,10000.0,0.0,61.44766666666666,59.38333333333333,370.1666666666667,145.28333333333333,winter,5
2020-12-26 09:00:00,20077.666666666668,2880.4166666666665,6925.416666666667,12.938333333333334,2.9633333333333334,312.53333333333336,0.0,10000.0,0.0,56.406000000000006,76.08333333333333,684.6,312.53333333333336,winter,5
2020-12-26 10:00:00,19601.416666666668,2873.9166666666665,7990.916666666667,14.081666666666669,3.1166666666666667,401.6,0.0,10000.0,0.0,52.394000000000005,99.55,668.6166666666667,401.6,winter,5
2020-12-26 11:00:00,19171.666666666668,3020.333333333333,8206.25,14.806666666666668,3.08,439.75,0.0,10000.0,0.0,50.22116666666667,112.43333333333334,649.8833333333333,439.75,winter,5
2020-12-26 12:00:00,18894.83333333333,2991.833333333333,7689.833333333333,15.228333333333332,2.983333333333333,484.0833333333333,0.0,10000.0,0.0,49.14716666666666,89.35000000000001,805.25,484.0833333333333,winter,5
2020-12-26 13:00:00,19101.83333333333,3065.25,7186.666666666667,15.12,2.691666666666667,432.2833333333333,0.0,10000.0,0.0,49.423,82.43333333333334,795.0,432.2833333333333,winter,5
2020-12-26 14:00:00,19549.5,3252.083333333333,6717.333333333333,14.38,2.1,326.8833333333333,0.0,10000.0,0.0,52.0865,67.13333333333334,751.3666666666667,326.8833333333333,winter,5
2020-12-26 15:00:00,20597.08333333333,3304.833333333333,3822.4166666666665,13.78,1.7,176.0666666666667,0.0,10000.0,0.0,54.59799999999999,51.13333333333333,574.2833333333333,176.0666666666667,winter,5
2020-12-26 16:00:00,22400.33333333333,3331.6666666666665,591.6666666666666,11.155,1.235,32.96666666666667,0.0,10000.0,0.0,61.827666666666666,17.2,152.56666666666666,32.96666666666667,winter,5
2020-12-26 17:00:00,25525.5,3260.083333333333,0.0,10.238333333333332,1.2433333333333334,0.0,0.0,10000.0,0.0,64.74916666666667,0.0,0.0,0.0,winter,5
2020-12-26 18:00:00,26061.916666666668,3189.75,0.0,9.61,1.268333333333333,0.0,0.0,10000.0,0.0,67.11783333333334,0.0,0.0,0.0,winter,5
2020-12-26 19:00:00,25698.666666666668,3214.583333333333,0.0,9.055,1.2133333333333336,0.0,0.0,10000.0,0.0,68.97883333333333,0.0,0.0,0.0,winter,5
2020-12-26 20:00:00,25177.416666666668,3120.6666666666665,0.0,8.590000000000002,1.163333333333333,0.0,0.0,10000.0,0.0,70.49266666666666,0.0,0.0,0.0,winter,5
2020-12-26 21:00:00,24388.33333333333,2806.75,0.0,8.15,1.2183333333333335,0.0,0.0,10000.0,0.0,72.0005,0.0,0.0,0.0,winter,5
2020-12-26 22:00:00,23180.75,1995.6666666666667,0.0,7.803333333333334,1.3150000000000002,0.0,0.0,10000.0,0.0,72.9775,0.0,0.0,0.0,winter,5
2020-12-26 23:00:00,21806.916666666668,1446.1666666666667,0.0,7.546666666666667,1.3166666666666669,0.0,0.0,10000.0,0.0,73.50016666666667,0.0,0.0,0.0,winter,5
2020-12-27 00:00:00,20760.33333333333,1159.1666666666667,0.0,7.295000000000001,1.3183333333333334,0.0,0.0,10000.0,0.0,73.802,0.0,0.0,0.0,winter,6
2020-12-27 01:00:00,20010.08333333333,1079.75,0.0,7.055,1.3683333333333334,0.0,0.0,10000.0,0.0,73.76016666666668,0.0,0.0,0.0,winter,6
2020-12-27 02:00:00,19508.33333333333,1034.0,0.0,6.95,1.4066666666666665,0.0,0.0,10000.0,0.0,72.90383333333334,0.0,0.0,0.0,winter,6
2020-12-27 03:00:00,19207.5,950.0,0.0,6.918333333333334,1.43,0.0,0.0,10000.0,0.0,71.72383333333333,0.0,0.0,0.0,winter,6
2020-12-27 04:00:00,19220.916666666668,747.5833333333334,0.0,6.864999999999999,1.426666666666667,0.0,0.0,10000.0,0.0,70.607,0.0,0.0,0.0,winter,6
2020-12-27 05:00:00,19598.416666666668,587.1666666666666,0.0,6.890000000000001,1.413333333333333,0.0,0.0,10000.0,0.0,69.14066666666668,0.0,0.0,0.0,winter,6
2020-12-27 06:00:00,20195.416666666668,421.9166666666667,0.0,7.03,1.4233333333333336,0.0,0.0,10000.0,0.0,67.55683333333333,0.0,0.0,0.0,winter,6
2020-12-27 07:00:00,20552.75,420.5,752.6666666666666,7.753333333333334,1.5316666666666665,22.683333333333334,0.0,10000.0,0.0,64.47483333333334,17.0,49.71666666666667,22.683333333333334,winter,6
2020-12-27 08:00:00,20950.83333333333,396.9166666666667,2500.583333333333,9.231666666666667,1.7516666666666667,63.18333333333334,0.0,10000.0,0.0,58.75516666666667,54.53333333333333,42.61666666666667,63.18333333333334,winter,6
2020-12-27 09:00:00,21269.83333333333,374.0,4152.5,10.713333333333331,2.053333333333333,153.20000000000002,0.0,10000.0,0.0,53.172,111.06666666666666,140.75,153.20000000000002,winter,6
2020-12-27 10:00:00,20942.416666666668,389.75,5780.666666666667,11.926666666666668,2.398333333333333,268.5833333333333,0.0,10000.0,0.0,49.5025,146.66666666666666,303.9166666666667,268.5833333333333,winter,6
2020-12-27 11:00:00,20240.25,421.0,6811.75,12.85,2.69,334.6333333333333,0.0,10000.0,0.0,47.23466666666667,148.56666666666666,401.3333333333333,334.6333333333333,winter,6
2020-12-27 12:00:00,19965.75,510.75,6800.083333333333,13.385,2.78,287.21666666666664,0.0,10000.0,0.0,46.267,130.79999999999998,341.9666666666667,287.21666666666664,winter,6
2020-12-27 13:00:00,19600.58333333333,551.3333333333334,6781.916666666667,13.46,2.6950000000000003,256.01666666666665,0.0,10000.0,0.0,46.740166666666674,99.85,375.0,256.01666666666665,winter,6
2020-12-27 14:00:00,19678.08333333333,653.6666666666666,6144.666666666667,12.988333333333337,2.3283333333333336,213.91666666666663,0.0,10000.0,0.0,49.414,76.91666666666667,402.4,213.91666666666663,winter,6
2020-12-27 15:00:00,20885.166666666668,654.4166666666666,3451.4166666666665,12.54,2.0,131.23333333333332,0.0,10000.0,0.0,51.91200000000001,57.85,346.6666666666667,131.23333333333332,winter,6
2020-12-27 16:00:00,22977.416666666668,542.0833333333334,484.5,9.526666666666667,1.3933333333333335,29.116666666666664,0.0,10000.0,0.0,63.45133333333334,17.400000000000002,124.1,29.116666666666664,winter,6
2020-12-27 17:00:00,26072.916666666668,698.4166666666666,0.0,8.541666666666668,1.63,0.0,0.0,10000.0,0.0,67.764,0.0,0.0,0.0,winter,6
2020-12-27 18:00:00,26576.916666666668,933.6666666666666,0.0,8.111666666666666,1.8383333333333336,0.0,0.0,10000.0,0.0,69.76283333333333,0.0,0.0,0.0,winter,6
2020-12-27 19:00:00,26205.666666666668,1058.6666666666667,0.0,7.778333333333333,1.9883333333333333,0.0,0.0,10000.0,0.0,70.6765,0.0,0.0,0.0,winter,6
2020-12-27 20:00:00,25520.08333333333,1309.25,0.0,7.509999999999999,2.0716666666666668,0.0,0.0,10000.0,0.0,70.835,0.0,0.0,0.0,winter,6
2020-12-27 21:00:00,24661.08333333333,1629.0,0.0,7.3066666666666675,2.1750000000000003,0.0,0.0,10000.0,0.0,70.61183333333334,0.0,0.0,0.0,winter,6
2020-12-27 22:00:00,23396.33333333333,1446.1666666666667,0.0,7.076666666666667,2.276666666666667,0.0,0.0,10000.0,0.0,70.78733333333334,0.0,0.0,0.0,winter,6
2020-12-27 23:00:00,21715.666666666668,1477.5,0.0,6.793333333333334,2.3683333333333336,0.0,0.0,10000.0,0.0,71.72866666666667,0.0,0.0,0.0,winter,6
2020-12-28 00:00:00,20714.666666666668,1625.6666666666667,0.0,6.508333333333334,2.4066666666666667,0.0,0.0,10000.0,0.0,73.18116666666667,0.0,0.0,0.0,winter,0
2020-12-28 01:00:00,19959.416666666668,1692.0,0.0,6.298333333333333,2.418333333333333,0.0,0.0,10000.0,0.0,74.80466666666668,0.0,0.0,0.0,winter,0
2020-12-28 02:00:00,19517.0,1410.8333333333333,0.0,6.201666666666667,2.361666666666667,0.0,0.0,10000.0,0.0,76.10366666666665,0.0,0.0,0.0,winter,0
2020-12-28 03:00:00,19430.08333333333,1415.5833333333333,0.0,6.228333333333334,2.29,0.0,0.0,10000.0,0.0,76.6185,0.0,0.0,0.0,winter,0
2020-12-28 04:00:00,19866.33333333333,1279.9166666666667,0.0,6.285,2.2783333333333333,0.0,0.0,10000.0,0.0,76.75433333333334,0.0,0.0,0.0,winter,0
2020-12-28 05:00:00,20990.916666666668,1017.0,0.0,6.3566666666666665,2.325,0.0,0.0,10000.0,0.0,76.52633333333334,0.0,0.0,0.0,winter,0
2020-12-28 06:00:00,22599.58333333333,1012.25,0.0,6.465000000000001,2.316666666666667,0.0,0.0,10000.0,0.0,76.06349999999999,0.0,0.0,0.0,winter,0
2020-12-28 07:00:00,23824.0,1043.1666666666667,412.4166666666667,7.068333333333334,2.4083333333333337,23.7,0.0,10000.0,0.0,73.96083333333333,16.883333333333333,55.93333333333334,23.7,winter,0
2020-12-28 08:00:00,24351.166666666668,1364.25,2356.75,8.255,2.66,108.75,0.0,10000.0,0.0,69.55366666666667,55.48333333333333,253.73333333333332,108.75,winter,0
2020-12-28 09:00:00,24302.5,1810.75,4986.25,9.475,2.895,217.11666666666667,0.0,10000.0,0.0,63.78416666666666,88.64999999999999,375.73333333333335,217.11666666666667,winter,0
2020-12-28 10:00:00,23625.0,1964.8333333333333,5069.75,10.451666666666666,2.9683333333333337,266.51666666666665,0.0,10000.0,0.0,58.619,123.13333333333333,343.43333333333334,266.51666666666665,winter,0
2020-12-28 11:00:00,23288.08333333333,2143.75,4966.25,11.105,2.9650000000000003,372.15,0.0,10000.0,0.0,55.181,117.76666666666668,525.7666666666667,372.15,winter,0
2020-12-28 12:00:00,23450.166666666668,2071.4166666666665,5074.5,11.39,3.051666666666667,344.1333333333334,0.0,10000.0,0.0,53.7015,129.93333333333334,437.1833333333333,344.1333333333334,winter,0
2020-12-28 13:00:00,23852.33333333333,1981.8333333333333,4653.333333333333,11.391666666666667,3.235,332.28333333333336,0.0,10000.0,0.0,53.94616666666667,126.06666666666666,465.6666666666667,332.28333333333336,winter,0
2020-12-28 14:00:00,24256.75,1851.1666666666667,4307.333333333333,11.07,3.295,232.05,0.0,10000.0,0.0,56.1195,80.51666666666667,435.31666666666666,232.05,winter,0
2020-12-28 15:00:00,25012.75,1747.9166666666667,2676.083333333333,10.78,3.2400000000000007,126.93333333333334,0.0,10000.0,0.0,58.148,52.95,316.0,126.93333333333334,winter,0
2020-12-28 16:00:00,26357.416666666668,1602.0,525.0833333333334,8.616666666666667,2.2916666666666665,23.65,0.0,10000.0,0.0,66.97083333333333,15.533333333333331,82.45,23.65,winter,0
2020-12-28 17:00:00,28674.33333333333,1412.25,0.0,8.046666666666667,2.211666666666667,0.0,0.0,10000.0,0.0,69.68966666666667,0.0,0.0,0.0,winter,0
2020-12-28 18:00:00,28935.916666666668,1327.1666666666667,0.0,7.811666666666667,2.1966666666666668,0.0,0.0,10000.0,0.0,71.54283333333333,0.0,0.0,0.0,winter,0
2020-12-28 19:00:00,28357.58333333333,1110.6666666666667,0.0,7.47,2.176666666666667,0.0,0.0,10000.0,0.0,73.2865,0.0,0.0,0.0,winter,0
2020-12-28 20:00:00,27514.83333333333,1227.0833333333333,0.0,7.010000000000001,2.1183333333333336,0.0,0.0,10000.0,0.0,74.928,0.0,0.0,0.0,winter,0
2020-12-28 21:00:00,26179.08333333333,1127.5,0.0,6.551666666666667,2.01,0.0,0.0,10000.0,0.0,75.908,0.0,0.0,0.0,winter,0
2020-12-28 22:00:00,24544.33333333333,1184.25,0.0,6.13,1.8483333333333336,0.0,0.0,10000.0,0.0,76.167,0.0,0.0,0.0,winter,0
2020-12-28 23:00:00,22917.83333333333,1065.3333333333333,0.0,5.760000000000001,1.7100000000000002,0.0,0.0,10000.0,0.0,76.03533333333333,0.0,0.0,0.0,winter,0
2020-12-29 00:00:00,21760.666666666668,901.9166666666666,0.0,5.375,1.6566666666666665,0.0,0.0,10000.0,0.0,76.01616666666666,0.0,0.0,0.0,winter,1
