time,load,wind_power,solar_power,temp,humidity,wind_speed,dhi,dni,ghi,season,day_of_week,source_row,season_code_raw,day_of_week_raw
2021-01-21 18:00:00,27332.666666666668,1649.8333333333333,0.0,10.99,63.17666666666667,1.5966666666666667,0.0,0.0,0.0,winter,3,216509.5,1.0,3.0
2021-01-21 19:00:00,26683.166666666668,1652.75,0.0,10.491666666666667,65.95233333333334,1.4716666666666667,0.0,0.0,0.0,winter,3,216521.5,1.0,3.0
2021-01-21 20:00:00,25812.666666666668,1799.8333333333333,0.0,10.11,68.294,1.4533333333333334,0.0,0.0,0.0,winter,3,216533.5,1.0,3.0
2021-01-21 21:00:00,24851.916666666668,2281.75,0.0,9.786666666666667,70.565,1.6766666666666667,0.0,0.0,0.0,winter,3,216545.5,1.0,3.0
2021-01-21 22:00:00,23358.333333333332,2370.1666666666665,0.0,9.473333333333334,72.97566666666667,1.8966666666666667,0.0,0.0,0.0,winter,3,216557.5,1.0,3.0
2021-01-21 23:00:00,21944.583333333332,1912.25,0.0,9.139999999999999,75.6405,1.885,0.0,0.0,0.0,winter,3,216569.5,1.0,3.0
2021-01-22 00:00:00,20960.416666666668,1866.4166666666667,0.0,8.838333333333333,78.2505,1.7466666666666668,0.0,0.0,0.0,winter,4,216581.5,1.0,4.0
2021-01-22 01:00:00,20263.583333333332,1546.3333333333333,0.0,8.621666666666668,80.14866666666667,1.5850000000000002,0.0,0.0,0.0,winter,4,216593.5,1.0,4.0
2021-01-22 02:00:00,19847.083333333332,1474.6666666666667,0.0,8.556666666666667,81.085,1.465,0.0,0.0,0.0,winter,4,216605.5,1.0,4.0
2021-01-22 03:00:00,19735.166666666668,1554.4166666666667,0.0,8.479999999999999,81.34966666666666,1.4000000000000001,0.0,0.0,0.0,winter,4,216617.5,1.0,4.0
2021-01-22 04:00:00,20153.5,1598.75,0.0,8.351666666666667,81.56366666666668,1.5583333333333333,0.0,0.0,0.0,winter,4,216629.5,1.0,4.0
2021-01-22 05:00:00,21382.416666666668,2027.5833333333333,0.0,8.136666666666667,82.27066666666667,1.8950000000000002,0.0,0.0,0.0,winter,4,216641.5,1.0,4.0
2021-01-22 06:00:00,23263.083333333332,2176.0833333333335,0.0,8.17,81.33466666666668,2.2183333333333333,0.0,0.0,0.0,winter,4,216653.5,1.0,4.0
2021-01-22 07:00:00,24613.75,1898.4166666666667,498.0,9.111666666666666,76.65566666666668,2.855,21.5,110.14999999999999,33.13333333333333,winter,4,216665.5,1.0,4.0
2021-01-22 08:00:00,24997.75,1712.25,2484.9166666666665,10.61,69.812,3.7483333333333335,58.78333333333333,347.0333333333333,143.43333333333334,winter,4,216677.5,1.0,4.0
2021-01-22 09:00:00,24689.75,1925.9166666666667,4164.166666666667,11.958333333333334,62.420500000000004,4.408333333333334,103.68333333333334,467.8,267.3833333333333,winter,4,216689.5,1.0,4.0
2021-01-22 10:00:00,24296.333333333332,2030.0833333333333,6770.166666666667,12.931666666666667,57.008166666666675,4.82,142.4,457.2166666666667,347.1166666666666,winter,4,216701.5,1.0,4.0
2021-01-22 11:00:00,24097.25,2337.75,6916.416666666667,13.39,54.840833333333336,5.065,128.9,405.1333333333334,350.9666666666667,winter,4,216713.5,1.0,4.0
2021-01-22 12:00:00,23889.083333333332,2618.4166666666665,6956.0,13.398333333333333,54.892833333333336,5.171666666666668,162.21666666666667,333.7,346.51666666666665,winter,4,216725.5,1.0,4.0
2021-01-22 13:00:00,23589.583333333332,2598.25,6766.666666666667,13.146666666666668,55.653,5.155,165.85,354.75,345.8833333333334,winter,4,216737.5,1.0,4.0
2021-01-22 14:00:00,23663.833333333332,2345.0833333333335,6626.25,12.565,57.34966666666667,5.008333333333334,97.91666666666667,259.78333333333336,202.3166666666667,winter,4,216749.5,1.0,4.0
2021-01-22 15:00:00,24103.166666666668,2048.8333333333335,4262.583333333333,12.14,58.679999999999986,4.880000000000001,44.23333333333333,209.4333333333333,102.48333333333333,winter,4,216761.5,1.0,4.0
2021-01-22 16:00:00,24925.833333333332,2057.6666666666665,1323.75,10.21,66.28933333333333,3.8633333333333337,34.5,121.03333333333335,53.1,winter,4,216773.5,1.0,4.0
2021-01-22 17:00:00,26774.416666666668,2531.75,47.5,9.373333333333333,69.349,3.6550000000000007,0.7666666666666666,1.8499999999999999,0.8166666666666668,winter,4,216785.5,1.0,4.0
2021-01-22 18:00:00,27297.166666666668,3073.9166666666665,0.0,8.89,70.86133333333333,3.6033333333333335,0.0,0.0,0.0,winter,4,216797.5,1.0,4.0
2021-01-22 19:00:00,26684.583333333332,2825.1666666666665,0.0,8.33,72.62983333333334,3.456666666666667,0.0,0.0,0.0,winter,4,216809.5,1.0,4.0
2021-01-22 20:00:00,25916.666666666668,2435.9166666666665,0.0,7.818333333333334,74.34700000000001,3.3216666666666668,0.0,0.0,0.0,winter,4,216821.5,1.0,4.0
2021-01-22 21:00:00,24939.333333333332,2294.0,0.0,7.401666666666667,75.89483333333334,3.19,0.0,0.0,0.0,winter,4,216833.5,1.0,4.0
2021-01-22 22:00:00,23637.166666666668,2299.25,0.0,7.0633333333333335,77.24966666666667,3.0500000000000003,0.0,0.0,0.0,winter,4,216845.5,1.0,4.0
2021-01-22 23:00:00,22268.916666666668,2171.3333333333335,0.0,6.795000000000001,78.22683333333333,2.8816666666666664,0.0,0.0,0.0,winter,4,216857.5,1.0,4.0
2021-01-23 00:00:00,21340.25,2148.25,0.0,6.633333333333334,78.5975,2.691666666666667,0.0,0.0,0.0,winter,5,216869.5,1.0,5.0
2021-01-23 01:00:00,20610.416666666668,2119.6666666666665,0.0,6.556666666666666,78.42733333333334,2.615,0.0,0.0,0.0,winter,5,216881.5,1.0,5.0
2021-01-23 02:00:00,20107.25,1942.5833333333333,0.0,6.486666666666667,77.98733333333332,2.5700000000000003,0.0,0.0,0.0,winter,5,216893.5,1.0,5.0
2021-01-23 03:00:00,19901.5,1767.4166666666667,0.0,6.355,77.89233333333334,2.526666666666667,0.0,0.0,0.0,winter,5,216905.5,1.0,5.0
2021-01-23 04:00:00,20011.75,1849.6666666666667,0.0,6.205000000000001,78.13816666666666,2.45,0.0,0.0,0.0,winter,5,216917.5,1.0,5.0
2021-01-23 05:00:00,20584.583333333332,1800.0833333333333,0.0,6.093333333333334,78.31583333333334,2.4,0.0,0.0,0.0,winter,5,216929.5,1.0,5.0
2021-01-23 06:00:00,21529.916666666668,1818.6666666666667,0.0,6.2633333333333345,77.318,2.49,0.0,0.0,0.0,winter,5,216941.5,1.0,5.0
2021-01-23 07:00:00,22231.333333333332,1769.25,500.8333333333333,7.080000000000001,73.76433333333334,2.805,20.099999999999998,89.53333333333335,28.866666666666664,winter,5,216953.5,1.0,5.0
2021-01-23 08:00:00,22590.25,1588.25,2419.25,8.283333333333333,67.95100000000001,3.0766666666666667,61.98333333333333,500.9666666666667,179.88333333333333,winter,5,216965.5,1.0,5.0
2021-01-23 09:00:00,22370.416666666668,1451.0833333333333,4214.166666666667,9.481666666666667,61.1355,3.171666666666667,107.93333333333334,553.4666666666667,305.8333333333333,winter,5,216977.5,1.0,5.0
2021-01-23 10:00:00,22143.416666666668,1440.5,5711.25,10.610000000000001,54.64916666666667,3.285,125.03333333333335,530.1,372.95,winter,5,216989.5,1.0,5.0
2021-01-23 11:00:00,21854.25,1399.3333333333333,6695.166666666667,11.465000000000002,50.11816666666667,3.4200000000000004,126.08333333333333,519.3000000000001,397.5,winter,5,217001.5,1.0,5.0
2021-01-23 12:00:00,21635.583333333332,1397.1666666666667,6307.916666666667,11.878333333333332,48.20016666666667,3.626666666666667,114.21666666666665,670.25,472.5833333333333,winter,5,217013.5,1.0,5.0
2021-01-23 13:00:00,21635.75,1469.4166666666667,5835.5,11.770000000000001,48.790166666666664,3.83,130.63333333333335,603.3166666666667,432.75,winter,5,217025.5,1.0,5.0
2021-01-23 14:00:00,21891.833333333332,1709.5833333333333,4474.333333333333,11.215000000000002,51.478833333333334,3.8216666666666668,87.38333333333334,553.4333333333333,316.8,winter,5,217037.5,1.0,5.0
2021-01-23 15:00:00,22449.416666666668,1620.8333333333333,3010.6666666666665,10.78,53.62199999999999,3.72,69.45,393.4666666666667,186.53333333333333,winter,5,217049.5,1.0,5.0
2021-01-23 16:00:00,23510.583333333332,1662.9166666666667,1047.3333333333333,8.613333333333335,64.16216666666666,2.7900000000000005,38.18333333333333,214.73333333333335,70.89999999999999,winter,5,217061.5,1.0,5.0
2021-01-23 17:00:00,25740.166666666668,1844.4166666666667,16.583333333333332,7.641666666666667,68.53933333333333,2.506666666666667,2.25,23.316666666666666,3.1999999999999997,winter,5,217073.5,1.0,5.0
2021-01-23 18:00:00,26734.5,2039.6666666666667,0.0,7.261666666666667,70.5065,2.32,0.0,0.0,0.0,winter,5,217085.5,1.0,5.0
2021-01-23 19:00:00,26303.083333333332,2038.0833333333333,0.0,6.971666666666667,71.72933333333333,2.091666666666667,0.0,0.0,0.0,winter,5,217097.5,1.0,5.0
2021-01-23 20:00:00,25666.166666666668,2085.3333333333335,0.0,6.705000000000001,72.58433333333333,1.8916666666666668,0.0,0.0,0.0,winter,5,217109.5,1.0,5.0
2021-01-23 21:00:00,24850.666666666668,1899.4166666666667,0.0,6.403333333333333,73.37,1.8316666666666668,0.0,0.0,0.0,winter,5,217121.5,1.0,5.0
2021-01-23 22:00:00,23535.083333333332,2331.5833333333335,0.0,6.078333333333334,74.19983333333333,1.83,0.0,0.0,0.0,winter,5,217133.5,1.0,5.0
2021-01-23 23:00:00,22177.75,2786.0833333333335,0.0,5.815,74.73016666666668,1.8283333333333334,0.0,0.0,0.0,winter,5,217145.5,1.0,5.0
2021-01-24 00:00:00,21200.083333333332,2978.0833333333335,0.0,5.588333333333334,74.87266666666667,1.8683333333333334,0.0,0.0,0.0,winter,6,217157.5,1.0,6.0
2021-01-24 01:00:00,20442.583333333332,2936.9166666666665,0.0,5.323333333333333,75.11733333333333,1.8949999999999998,0.0,0.0,0.0,winter,6,217169.5,1.0,6.0
2021-01-24 02:00:00,19985.666666666668,2777.0,0.0,5.023333333333333,75.47116666666666,1.8983333333333334,0.0,0.0,0.0,winter,6,217181.5,1.0,6.0
2021-01-24 03:00:00,19764.75,2388.4166666666665,0.0,4.7316666666666665,75.70866666666667,1.8433333333333337,0.0,0.0,0.0,winter,6,217193.5,1.0,6.0
2021-01-24 04:00:00,19849.25,1968.4166666666667,0.0,4.4383333333333335,76.301,1.76,0.0,0.0,0.0,winter,6,217205.5,1.0,6.0
2021-01-24 05:00:00,20253.75,2404.6666666666665,0.0,4.241666666666667,77.01383333333332,1.64,0.0,0.0,0.0,winter,6,217217.5,1.0,6.0
2021-01-24 06:00:00,21033.166666666668,2205.0,0.0,4.575,75.82616666666668,1.635,0.0,0.0,0.0,winter,6,217229.5,1.0,6.0
2021-01-24 07:00:00,21524.916666666668,2503.5833333333335,1159.75,5.881666666666668,70.46083333333333,1.9900000000000002,17.25,134.71666666666667,33.9,winter,6,217241.5,1.0,6.0
2021-01-24 08:00:00,21593.25,2246.0,5130.333333333333,7.6066666666666665,63.40916666666667,2.39,57.01666666666667,349.0333333333333,147.95,winter,6,217253.5,1.0,6.0
2021-01-24 09:00:00,21047.5,2070.5833333333335,7468.0,9.13,57.30666666666667,2.521666666666667,77.73333333333333,539.0333333333333,300.6166666666667,winter,6,217265.5,1.0,6.0
2021-01-24 10:00:00,20374.666666666668,2971.25,8357.5,10.261666666666667,53.06333333333333,2.735,106.23333333333333,530.9166666666666,376.5833333333333,winter,6,217277.5,1.0,6.0
2021-01-24 11:00:00,20241.5,2960.8333333333335,8748.25,10.97,50.7935,3.26,141.21666666666667,464.9166666666667,404.6666666666667,winter,6,217289.5,1.0,6.0
2021-01-24 12:00:00,20454.25,2690.5833333333335,8313.583333333334,11.36,49.408500000000004,3.831666666666667,121.28333333333335,500.43333333333334,408.59999999999997,winter,6,217301.5,1.0,6.0
2021-01-24 13:00:00,20703.666666666668,2763.3333333333335,7527.416666666667,11.413333333333334,48.914500000000004,4.1000000000000005,114.21666666666665,463.31666666666666,357.5,winter,6,217313.5,1.0,6.0
2021-01-24 14:00:00,21183.5,3053.75,5862.5,11.01,50.28133333333333,4.175000000000001,82.10000000000001,480.73333333333335,289.5833333333333,winter,6,217325.5,1.0,6.0
2021-01-24 15:00:00,22222.333333333332,3352.9166666666665,4424.583333333333,10.64,51.93800000000001,4.18,65.01666666666667,417.18333333333334,189.5666666666667,winter,6,217337.5,1.0,6.0
2021-01-24 16:00:00,23791.666666666668,3525.75,1403.4166666666667,8.53,60.512166666666666,3.4783333333333335,30.71666666666667,118.53333333333335,48.98333333333333,winter,6,217349.5,1.0,6.0
2021-01-24 17:00:00,25998.083333333332,2912.5833333333335,32.25,7.680000000000001,64.97266666666667,3.3733333333333335,1.1333333333333333,0.0,1.1333333333333333,winter,6,217361.5,1.0,6.0
2021-01-24 18:00:00,26714.5,2576.8333333333335,0.0,7.398333333333333,67.25066666666667,3.4183333333333334,0.0,0.0,0.0,winter,6,217373.5,1.0,6.0
2021-01-24 19:00:00,26305.166666666668,2199.3333333333335,0.0,7.158333333333334,69.07883333333334,3.376666666666667,0.0,0.0,0.0,winter,6,217385.5,1.0,6.0
2021-01-24 20:00:00,25582.75,2317.5833333333335,0.0,6.928333333333335,70.71033333333334,3.3700000000000006,0.0,0.0,0.0,winter,6,217397.5,1.0,6.0
2021-01-24 21:00:00,24593.0,2479.5833333333335,0.0,6.670000000000001,72.44883333333333,3.4133333333333336,0.0,0.0,0.0,winter,6,217409.5,1.0,6.0
2021-01-24 22:00:00,23106.75,2671.5,0.0,6.426666666666667,73.87933333333334,3.48,0.0,0.0,0.0,winter,6,217421.5,1.0,6.0
2021-01-24 23:00:00,21632.25,2701.3333333333335,0.0,6.2250000000000005,74.81566666666667,3.5450000000000004,0.0,0.0,0.0,winter,6,217433.5,1.0,6.0
2021-01-25 00:00:00,20360.583333333332,3094.75,0.0,6.035,75.5805,3.5050000000000003,0.0,0.0,0.0,winter,0,217445.5,1.0,0.0
2021-01-25 01:00:00,19770.666666666668,2986.75,0.0,5.866666666666667,76.33416666666666,3.521666666666667,0.0,0.0,0.0,winter,0,217457.5,1.0,0.0
2021-01-25 02:00:00,19567.25,2513.0,0.0,5.758333333333334,76.68216666666667,3.723333333333333,0.0,0.0,0.0,winter,0,217469.5,1.0,0.0
2021-01-25 03:00:00,19689.833333333332,3692.5833333333335,0.0,5.673333333333335,76.24816666666668,3.975,0.0,0.0,0.0,winter,0,217481.5,1.0,0.0
2021-01-25 04:00:00,20372.5,4779.0,0.0,5.485,75.46416666666667,4.171666666666667,0.0,0.0,0.0,winter,0,217493.5,1.0,0.0
2021-01-25 05:00:00,21619.833333333332,4477.083333333333,0.0,5.203333333333334,74.83866666666667,4.28,0.0,0.0,0.0,winter,0,217505.5,1.0,0.0
2021-01-25 06:00:00,23751.5,4250.583333333333,0.0,5.09,73.68083333333333,4.466666666666668,0.06666666666666667,0.0,0.06666666666666667,winter,0,217517.5,1.0,0.0
2021-01-25 07:00:00,25548.083333333332,4113.5,395.4166666666667,5.426666666666667,70.30983333333334,4.95,20.433333333333334,39.28333333333333,26.3,winter,0,217529.5,1.0,0.0
2021-01-25 08:00:00,26047.833333333332,4079.8333333333335,2528.25,6.126666666666668,64.98616666666668,5.441666666666666,64.36666666666666,156.06666666666666,104.06666666666666,winter,0,217541.5,1.0,0.0
2021-01-25 09:00:00,25553.833333333332,4264.666666666667,4677.25,6.868333333333333,59.220499999999994,5.851666666666667,124.63333333333333,139.65,174.78333333333333,winter,0,217553.5,1.0,0.0
2021-01-25 10:00:00,24600.833333333332,4364.25,5605.25,7.4366666666666665,54.51266666666667,6.101666666666667,178.85,343.6333333333334,341.55,winter,0,217565.5,1.0,0.0
2021-01-25 11:00:00,23985.083333333332,4534.5,5853.333333333333,7.843333333333334,51.341499999999996,6.2,170.9333333333333,368.8666666666666,369.8666666666666,winter,0,217577.5,1.0,0.0
2021-01-25 12:00:00,23771.333333333332,4578.0,5954.833333333333,8.118333333333334,49.26616666666666,6.303333333333334,196.4333333333333,390.55,414.26666666666665,winter,0,217589.5,1.0,0.0
2021-01-25 13:00:00,23416.583333333332,4455.666666666667,5200.833333333333,8.15,48.624,6.385000000000001,173.16666666666666,359.48333333333335,355.5833333333333,winter,0,217601.5,1.0,0.0
2021-01-25 14:00:00,23698.0,4132.416666666667,4160.25,7.87,49.51733333333333,6.276666666666667,135.76666666666668,310.71666666666664,267.65000000000003,winter,0,217613.5,1.0,0.0
2021-01-25 15:00:00,24610.75,3804.25,3500.25,7.640000000000001,50.412,6.140000000000001,92.55,354.4166666666667,202.73333333333335,winter,0,217625.5,1.0,0.0
2021-01-25 16:00:00,25785.083333333332,3623.5,1396.3333333333333,5.95,57.86366666666667,5.128333333333334,43.35,221.98333333333332,77.39999999999999,winter,0,217637.5,1.0,0.0
2021-01-25 17:00:00,28216.916666666668,3144.5,54.833333333333336,5.126666666666668,61.504,4.868333333333333,2.5500000000000003,23.883333333333336,3.6666666666666665,winter,0,217649.5,1.0,0.0
2021-01-25 18:00:00,29296.0,3182.3333333333335,0.0,4.785000000000001,63.17133333333334,4.72,0.0,0.0,0.0,winter,0,217661.5,1.0,0.0
2021-01-25 19:00:00,28672.666666666668,3043.0833333333335,0.0,4.491666666666667,64.636,4.451666666666667,0.0,0.0,0.0,winter,0,217673.5,1.0,0.0
2021-01-25 20:00:00,27806.916666666668,3023.9166666666665,0.0,4.233333333333333,65.92516666666667,4.216666666666668,0.0,0.0,0.0,winter,0,217685.5,1.0,0.0
2021-01-25 21:00:00,26622.916666666668,3094.4166666666665,0.0,4.005,66.99233333333335,4.065,0.0,0.0,0.0,winter,0,217697.5,1.0,0.0
2021-01-25 22:00:00,24843.166666666668,3337.5,0.0,3.785,67.779,3.9583333333333335,0.0,0.0,0.0,winter,0,217709.5,1.0,0.0
2021-01-25 23:00:00,23161.166666666668,3511.0833333333335,0.0,3.5500000000000003,68.358,3.81,0.0,0.0,0.0,winter,0,217721.5,1.0,0.0
2021-01-26 00:00:00,22157.583333333332,3770.5833333333335,0.0,3.286666666666667,68.83066666666667,3.518333333333333,0.0,0.0,0.0,winter,1,217733.5,1.0,1.0
2021-01-26 01:00:00,21474.75,3868.4166666666665,0.0,3.045,69.05783333333333,3.1666666666666665,0.0,0.0,0.0,winter,1,217745.5,1.0,1.0
2021-01-26 02:00:00,21146.416666666668,3781.1666666666665,0.0,2.8183333333333334,69.33933333333333,2.9333333333333336,0.0,0.0,0.0,winter,1,217757.5,1.0,1.0
2021-01-26 03:00:00,21133.916666666668,3694.5833333333335,0.0,2.6333333333333333,69.87266666666666,2.8883333333333336,0.0,0.0,0.0,winter,1,217769.5,1.0,1.0
2021-01-26 04:00:00,21733.0,3681.4166666666665,0.0,2.4033333333333333,71.01083333333334,2.858333333333334,0.0,0.0,0.0,winter,1,217781.5,1.0,1.0
2021-01-26 05:00:00,23200.333333333332,3815.6666666666665,0.0,2.0583333333333336,72.75866666666667,2.77,0.0,0.0,0.0,winter,1,217793.5,1.0,1.0
2021-01-26 06:00:00,25488.5,3735.6666666666665,2.5833333333333335,2.1216666666666666,73.116,2.846666666666667,0.08333333333333333,0.0,0.08333333333333333,winter,1,217805.5,1.0,1.0
2021-01-26 07:00:00,26877.666666666668,3431.6666666666665,1402.4166666666667,3.355,68.42383333333333,3.285,22.45,145.85,39.65,winter,1,217817.5,1.0,1.0
2021-01-26 08:00:00,26560.166666666668,3371.75,6078.083333333333,5.248333333333334,60.501,3.650000000000001,51.46666666666667,469.3833333333334,172.41666666666666,winter,1,217829.5,1.0,1.0
2021-01-26 09:00:00,25082.583333333332,3255.6666666666665,8983.916666666666,6.835000000000001,53.75966666666667,3.69,64.85000000000001,677.75,339.93333333333334,winter,1,217841.5,1.0,1.0
2021-01-26 10:00:00,23979.916666666668,2997.1666666666665,9579.333333333334,7.960000000000001,49.52333333333333,3.9166666666666665,91.08333333333333,667.4166666666666,430.4166666666667,winter,1,217853.5,1.0,1.0
2021-01-26 11:00:00,23528.333333333332,2573.6666666666665,9738.583333333334,8.590000000000002,47.717999999999996,4.358333333333333,116.71666666666665,614.6166666666667,471.95,winter,1,217865.5,1.0,1.0
2021-01-26 12:00:00,23193.583333333332,2465.0,9353.833333333334,8.88,47.39833333333333,4.656666666666667,123.95,597.6166666666667,472.84999999999997,winter,1,217877.5,1.0,1.0
2021-01-26 13:00:00,23245.0,2367.8333333333335,9113.416666666666,8.896666666666668,48.034333333333336,4.911666666666667,102.85000000000001,557.6833333333333,402.56666666666666,winter,1,217889.5,1.0,1.0
2021-01-26 14:00:00,23621.0,2022.3333333333333,8639.916666666666,8.516666666666667,49.703,5.07,91.39999999999999,518.6333333333333,319.98333333333335,winter,1,217901.5,1.0,1.0
2021-01-26 15:00:00,24397.916666666668,2384.0,6559.083333333333,8.18,50.91,5.08,54.61666666666667,437.7166666666667,187.54999999999998,winter,1,217913.5,1.0,1.0
2021-01-26 16:00:00,25659.916666666668,2389.25,2209.5,6.303333333333334,58.49066666666667,4.108333333333333,29.016666666666666,264.8833333333333,67.16666666666667,winter,1,217925.5,1.0,1.0
2021-01-26 17:00:00,28141.75,2047.25,70.16666666666667,5.538333333333334,60.87166666666667,3.6683333333333334,1.5666666666666667,6.866666666666667,1.8166666666666667,winter,1,217937.5,1.0,1.0
2021-01-26 18:00:00,29151.25,2315.8333333333335,0.0,5.245,61.6515,3.5666666666666664,0.0,0.0,0.0,winter,1,217949.5,1.0,1.0
2021-01-26 19:00:00,28633.583333333332,2373.3333333333335,0.0,4.988333333333334,62.62633333333333,3.686666666666667,0.0,0.0,0.0,winter,1,217961.5,1.0,1.0
2021-01-26 20:00:00,27661.416666666668,2539.5833333333335,0.0,4.746666666666667,64.28016666666666,3.956666666666667,0.0,0.0,0.0,winter,1,217973.5,1.0,1.0
2021-01-26 21:00:00,26334.333333333332,2480.6666666666665,0.0,4.545000000000001,66.48533333333333,4.255000000000001,0.0,0.0,0.0,winter,1,217985.5,1.0,1.0
2021-01-26 22:00:00,24521.583333333332,2381.0833333333335,0.0,4.376666666666667,68.748,4.426666666666667,0.0,0.0,0.0,winter,1,217997.5,1.0,1.0
2021-01-26 23:00:00,22824.666666666668,2579.5,0.0,4.205000000000001,70.77749999999999,4.500000000000001,0.0,0.0,0.0,winter,1,218009.5,1.0,1.0
2021-01-27 00:00:00,21735.75,2621.5833333333335,0.0,4.166666666666667,72.252,4.510000000000001,0.0,0.0,0.0,winter,2,218021.5,1.0,2.0
2021-01-27 01:00:00,20880.583333333332,2340.5,0.0,4.306666666666667,73.13133333333333,4.521666666666667,0.0,0.0,0.0,winter,2,218033.5,1.0,2.0
2021-01-27 02:00:00,20481.833333333332,2351.0,0.0,4.57,73.56533333333334,4.446666666666666,0.0,0.0,0.0,winter,2,218045.5,1.0,2.0
2021-01-27 03:00:00,20297.916666666668,2421.0833333333335,0.0,4.821666666666666,74.10116666666667,4.295,0.0,0.0,0.0,winter,2,218057.5,1.0,2.0
2021-01-27 04:00:00,20662.0,2341.4166666666665,0.0,4.948333333333333,75.15883333333333,4.205,0.0,0.0,0.0,winter,2,218069.5,1.0,2.0
2021-01-27 05:00:00,21900.916666666668,2362.5833333333335,0.0,5.033333333333334,75.83916666666667,4.175,0.0,0.0,0.0,winter,2,218081.5,1.0,2.0
2021-01-27 06:00:00,23979.416666666668,1958.4166666666667,9.416666666666666,5.426666666666667,74.51133333333333,4.333333333333334,0.16666666666666666,0.0,0.16666666666666666,winter,2,218093.5,1.0,2.0
2021-01-27 07:00:00,25555.666666666668,1638.0833333333333,1048.5833333333333,6.3133333333333335,71.11283333333334,4.781666666666667,21.23333333333333,36.9,27.633333333333336,winter,2,218105.5,1.0,2.0
2021-01-27 08:00:00,25962.75,1745.4166666666667,3339.1666666666665,7.371666666666667,67.4235,5.321666666666667,57.13333333333333,183.98333333333335,113.2,winter,2,218117.5,1.0,2.0
2021-01-27 09:00:00,25660.333333333332,1616.6666666666667,4424.0,8.316666666666666,64.5495,5.728333333333334,83.31666666666666,240.15,190.51666666666665,winter,2,218129.5,1.0,2.0
2021-01-27 10:00:00,25191.25,1576.0,5460.833333333333,8.973333333333334,62.933666666666674,5.916666666666667,102.53333333333335,316.8666666666667,269.06666666666666,winter,2,218141.5,1.0,2.0
2021-01-27 11:00:00,24849.333333333332,1705.6666666666667,5621.0,9.318333333333333,62.381499999999996,5.951666666666667,140.91666666666666,241.96666666666667,285.3,winter,2,218153.5,1.0,2.0
2021-01-27 12:00:00,24724.75,1730.5,5308.333333333333,9.426666666666668,62.508833333333335,5.873333333333334,129.79999999999998,192.61666666666667,249.36666666666667,winter,2,218165.5,1.0,2.0
2021-01-27 13:00:00,24500.75,1761.0833333333333,5275.333333333333,9.361666666666666,62.9925,5.7250000000000005,123.0,192.0,232.28333333333333,winter,2,218177.5,1.0,2.0
2021-01-27 14:00:00,24631.333333333332,1793.5833333333333,4939.666666666667,9.095,64.12066666666668,5.456666666666667,102.55,243.08333333333334,213.65,winter,2,218189.5,1.0,2.0
2021-01-27 15:00:00,24884.166666666668,1857.25,3846.25,8.860000000000001,65.074,5.28,66.53333333333333,266.6333333333333,150.20000000000002,winter,2,218201.5,1.0,2.0
2021-01-27 16:00:00,25820.666666666668,1863.3333333333333,1176.1666666666667,7.508333333333334,70.6495,4.33,31.03333333333333,145.18333333333334,54.800000000000004,winter,2,218213.5,1.0,2.0
2021-01-27 17:00:00,27628.583333333332,1874.1666666666667,9.916666666666666,6.991666666666667,72.68966666666667,4.048333333333333,1.7999999999999998,7.716666666666666,2.1166666666666667,winter,2,218225.5,1.0,2.0
2021-01-27 18:00:00,28298.25,1905.25,0.0,6.865000000000001,73.6515,4.011666666666667,0.0,0.0,0.0,winter,2,218237.5,1.0,2.0
2021-01-27 19:00:00,27605.0,1534.3333333333333,0.6666666666666666,6.693333333333334,74.53033333333333,4.023333333333333,0.0,0.0,0.0,winter,2,218249.5,1.0,2.0
2021-01-27 20:00:00,26711.5,1378.75,0.0,6.490000000000001,75.04416666666667,3.9583333333333335,0.0,0.0,0.0,winter,2,218261.5,1.0,2.0
2021-01-27 21:00:00,25489.166666666668,1218.3333333333333,0.0,6.3066666666666675,75.3745,3.82,0.0,0.0,0.0,winter,2,218273.5,1.0,2.0
2021-01-27 22:00:00,23733.083333333332,1170.75,0.0,6.208333333333333,75.3035,3.6533333333333338,0.0,0.0,0.0,winter,2,218285.5,1.0,2.0
2021-01-27 23:00:00,22114.0,1216.8333333333333,0.0,6.11,75.22016666666667,3.52,0.0,0.0,0.0,winter,2,218297.5,1.0,2.0
2021-01-28 00:00:00,21735.75,1339.9166666666667,0.0,6.101666666666667,74.8055,3.4433333333333334,0.0,0.0,0.0,winter,3,218309.5,1.0,3.0
2021-01-28 01:00:00,20880.583333333332,1324.5833333333333,0.0,6.136666666666667,74.37383333333334,3.431666666666667,0.0,0.0,0.0,winter,3,218321.5,1.0,3.0
2021-01-28 02:00:00,20481.833333333332,1320.0833333333333,0.0,6.168333333333334,74.09033333333333,3.393333333333333,0.0,0.0,0.0,winter,3,218333.5,1.0,3.0
2021-01-28 03:00:00,20297.916666666668,1190.0,0.0,6.2250000000000005,73.92683333333333,3.328333333333333,0.0,0.0,0.0,winter,3,218345.5,1.0,3.0
2021-01-28 04:00:00,20662.0,1027.25,0.0,6.316666666666666,73.76483333333334,3.2500000000000004,0.0,0.0,0.0,winter,3,218357.5,1.0,3.0
2021-01-28 05:00:00,21900.916666666668,948.1666666666666,0.0,6.391666666666667,73.71483333333333,3.25,0.0,0.0,0.0,winter,3,218369.5,1.0,3.0
