dataset,method,q99_cum_deficit_error,core_q99_cum_deficit_error,netload_ramp_max_mae,imbalance_duration_mae,max_imbalance_run_mae,extreme_degree_match_rate,risk_score,risk_rank,generated_path,load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_adjacent_match_rate,highrisk_wasserstein,highrisk_js,highrisk_acf_mae,highrisk_corr_matrix_error,highrisk_cum_deficit_mae,highrisk_q99_cum_deficit_error,highrisk_netload_ramp_max_mae,highrisk_imbalance_duration_mae,model_name,norm_q99_cum_deficit_error,norm_core_q99_cum_deficit_error,norm_netload_ramp_max_mae,norm_imbalance_duration_mae
muswellbrook,XBaseSelected_val_calibrated_riskfirst_xbase_pool_paper_weights,32.514295145649,11.368621051780543,1.2822474241256714,7.625,2.75,,0.39567157864523056,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_xbase_pool_paper_weights,0.5591184909131858,0.2953581035599891,0.2893532361645687,0.44660194174757284
muswellbrook,XBaseSelected_val_calibrated_riskfirst_xbase_pool_core_ramp_guard,32.514295145649,11.368621051780543,1.2822474241256714,7.625,2.75,,0.39567157864523056,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_xbase_pool_core_ramp_guard,0.5591184909131858,0.2953581035599891,0.2893532361645687,0.44660194174757284
muswellbrook,XBaseSelected_val_calibrated_riskfirst_xbase_pool_q99_guard,32.514295145649,11.368621051780543,1.2822474241256714,7.625,2.75,,0.39567157864523056,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_xbase_pool_q99_guard,0.5591184909131858,0.2953581035599891,0.2893532361645687,0.44660194174757284
muswellbrook,XBaseSelected_val_calibrated_core_xbase_pool_duration_guard,32.514295145649,11.368621051780543,1.2796508073806763,7.791666666666667,2.7916666666666665,,0.40017448873511813,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_core_xbase_pool_duration_guard,0.5591184909131858,0.2953581035599891,0.2840639056503325,0.4854368932038836
muswellbrook,XBaseSelected_val_calibrated_duration_xbase_pool_duration_guard,32.514295145649,11.368621051780543,1.316688895225525,7.5,2.7083333333333335,,0.40884203939460445,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_duration_xbase_pool_duration_guard,0.5591184909131858,0.2953581035599891,0.3595108073174041,0.41747572815533984
muswellbrook,XBaseSelected_empirical_core_xbase_pool_duration_guard,37.38123405678327,11.368621051780543,1.331839680671692,6.75,2.625,,0.41553458050578573,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_core_xbase_pool_duration_guard,0.6430870357987313,0.2953581035599891,0.3903730868315136,0.2427184466019418
muswellbrook,XBaseSelected_empirical_riskfirst_evt_xbase_pool_duration_guard,37.38123405678327,11.368621051780543,1.331839680671692,6.791666666666667,2.625,,0.4169908911853974,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_evt_xbase_pool_duration_guard,0.6430870357987313,0.2953581035599891,0.3903730868315136,0.2524271844660195
muswellbrook,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_duration_guard,32.514295145649,11.368621051780543,1.307464361190796,8.083333333333334,2.875,,0.42453277523133603,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_evt_xbase_pool_duration_guard,0.5591184909131858,0.2953581035599891,0.3407203526060778,0.5533980582524274
muswellbrook,XBaseSelected_val_calibrated_riskfirst_xbase_pool_duration_guard,32.514295145649,11.368621051780543,1.3445024490356445,7.75,2.7916666666666665,,0.4317440152112107,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_riskfirst_xbase_pool_duration_guard,0.5591184909131858,0.2953581035599891,0.4161672542731494,0.47572815533980584
muswellbrook,ordinary_conditional_tcn,13.326988388992078,25.87056483446814,1.380067699191083,7.25,4.416666666666667,0.2916666666666667,0.4869703349093598,67,C:\Users\13411\MyPython\project\ExtremeScene\results\expanded_model_pool_formal50\muswellbrook\generated_samples_Conditional_TCN_Risk_Generator.npy,0.5137170175159418,0.057473658090985,0.0685239689111145,0.4747164839257797,0.1978649007125032,0.0910406249930346,0.4138533644126828,0.288437478577857,0.0256679395546053,0.4674289552848014,0.1812586791271151,0.0617441778195848,0.2275804729538329,32.745098196034064,0.3474180841380028,12.768233234020627,0.1256112438348641,0.0908010032027952,1.058500802218913,0.0857908846632981,3.849999999999998,4.0,12.381154613398238,11.133059891526225,0.7368779728809992,0.2968436717987064,0.2119198083877558,2.875,2.0,3.539999999999999,0.6666666666666666,0.6557364781960602,0.2763286664149054,0.0783894288755562,0.1982544733338106,27.1500857633686,54.523506138424736,0.8341155488044023,6.8,ordinary_conditional_tcn,0.22808285269236578,0.8083616357099938,0.48861397297208364,0.35922330097087385
muswellbrook,traditional_gaussian_copula,0.1069747250174089,23.84946904876237,1.6311152594377445,10.0,5.583333333333333,0.3333333333333333,0.6210597257939467,68,C:\Users\13411\MyPython\project\ExtremeScene\results\tailweighted_month_evt_copula\muswellbrook\generated_samples_traditional_gaussian_copula.npy,0.7217611055131312,0.0560523346188708,0.1358636432503594,0.3779470458684955,0.0401755592156037,0.0925539560744538,0.1185336103820175,0.0339511597218877,0.1467067203225842,0.4060805872545481,0.0433930178521207,0.1250414398824658,0.0462633273937675,34.12470092974521,0.4185524678901718,34.87505378573638,0.2164983862422283,1.394401612505317,0.3096793587133293,0.3592493295275606,6.0,0.1599999999999966,11.528986998735718,14.73640184448227,1.4095828235149384,1.7588099479675292,1.8561361265182497,3.125,1.0,2.539999999999999,0.6666666666666666,1.2277088851762257,0.2467222579155943,0.1377532743945815,0.0690273268169264,59.56253984714044,88.83784227874874,1.4186442725360393,12.2,traditional_gaussian_copula,0.0,0.7368657526464891,1.0,1.0
muswellbrook,enhanced_gan,58.06842824035727,31.287932574398724,1.252758061736434,7.166666666666667,4.666666666666667,0.3333333333333333,0.7082916619870749,69,C:\Users\13411\MyPython\project\ExtremeScene\results\tailweighted_month_evt_copula\muswellbrook\generated_samples_enhanced_gan.npy,0.8186625736179174,0.0853020608498126,0.0882433830260845,0.2614667731923638,0.0929011900099911,0.1119243495220276,0.2036195965757643,0.0503336847587428,0.1274244358703886,0.4279163144620152,0.0761789785395155,0.1091973894728336,0.0940769006710934,27.104397456199735,0.4638339115814838,43.83354126056749,0.0020482889090258,0.0896262969821695,1.009935154020786,0.1447721178693155,5.549999999999994,6.77,13.928857426114805,19.91063601622793,1.0769833872715633,1.2521901369094848,1.5999124097824091,3.25,2.849999999999998,3.0,0.5833333333333334,1.40927116642663,0.2585753474024958,0.2576710423656705,0.1076563839256236,64.95990226839281,103.23190615982932,1.4076077584177256,10.0,enhanced_gan,1.0,1.0,0.2292831528026687,0.3398058252427186
